Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,dienthoai,diachi,thanhphoquanhuyen,phuongxa,vitritrenbando,donvi
5dfd6df6-d613-4e2e-9045-032c3b89ce42,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/8d0040f0-e3ff-4ef5-88b1-c9117415a31b,2023-03-27T06:44:48.000Z,admin,2,2023-03-27T06:44:48.000Z,admin,2,B-smart,sieuthi_vdms_covid19.xlsx,,"99A Đường Huỳnh Khương An, Phường 5, Quận Gò Vấp, Thành Phố Hồ Chí Minh",Quận Gò Vấp,,"{""type"":""Point"",""coordinates"":[106.689295,10.822735]}",B-smart
73a27f7c-eaa3-4f53-88a4-cd00d47b6d58,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0ae44cc2-7100-4d83-8cf3-4a41a475a4d0,2023-03-27T06:44:50.000Z,admin,2,2023-03-27T06:44:50.000Z,admin,2,Siêu Thị Co.opmart (Cổng Lý Thường Kiệt),sieuthi_vdms_covid19.xlsx,,"Đường Lý Thường Kiệt, Phường 7, Quận 10, Thành Phố Hồ Chí Minh",Quận 10,,"{""type"":""Point"",""coordinates"":[106.661173,10.759873]}",Siêu Thị Co.opmart (Cổng Lý Thường Kiệt)
acd0ee8f-4ba2-4eaa-b2af-5546f0894450,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/81236d56-6153-4a4b-902d-e65874ceee61,2023-03-27T06:45:26.000Z,admin,2,2023-03-27T06:45:26.000Z,admin,2,Siêu Thị BON Grocer,sieuthi_vdms_covid19.xlsx,,"Trung Tâm Thương Mại RomeA, 117 Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Thành Phố Hồ Chí Minh",Quận 3,,"{""type"":""Point"",""coordinates"":[106.690014,10.77832]}",Siêu Thị BON Grocer
eff7b4f6-efa9-441e-96ac-cadd7d3aa140,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/fca31fde-e09f-4748-aad3-6e60c0ae2e47,2023-03-27T06:45:29.000Z,admin,2,2023-03-27T06:45:29.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"14 Đường Số 2, Phường Bình Hưng Hòa, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.60107,10.810004]}",Bách Hóa Xanh
1669778e-0f45-4b3d-a65f-569b5bdef5b4,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/25cae4d6-c11f-4519-ab0e-bdc588b2d2a1,2023-03-27T06:45:32.000Z,admin,2,2023-03-27T06:45:32.000Z,admin,2,Siêu Thị Nhật Bản,sieuthi_vdms_covid19.xlsx,,"S16-1 Sky Garden Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.705846,10.729199]}",Siêu Thị Nhật Bản
df4b3f04-0f8c-45d4-9116-22db82dc65b5,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/a2b0c001-41c8-417e-a8f2-97fe9a0a3058,2023-03-27T06:45:33.000Z,admin,2,2023-03-27T06:45:33.000Z,admin,2,Siêu Thị Điện Máy Nội Thất Chợ Lớn,sieuthi_vdms_covid19.xlsx,,"Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.60881,10.729089]}",Siêu Thị Điện Máy Nội Thất Chợ Lớn
5793d291-3113-4686-bd61-8ef9be7bde30,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/e502445b-e156-445b-b18e-74b6e55ccb03,2023-03-27T06:45:33.000Z,admin,2,2023-03-27T06:45:33.000Z,admin,2,Thế Giới Di Động,sieuthi_vdms_covid19.xlsx,,"Quốc Lộ 1, Phường Tân Thới Hiệp, Quận 12, Thành Phố Hồ Chí Minh",Quận 12,,"{""type"":""Point"",""coordinates"":[106.639246,10.856685]}",Thế Giới Di Động
b37a5565-4cca-4457-addb-c2fb9b4b6e00,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/fea47add-f89d-47aa-9c42-019c362e350d,2023-03-27T06:45:50.000Z,admin,2,2023-03-27T06:45:50.000Z,admin,2,Trung Tâm Mua Sắm Nam Sài Gòn,sieuthi_vdms_covid19.xlsx,,"E5/5B - E5/5C Đường Nguyễn Hữu Trí, Thị Trấn Tân Túc, Huyện Bình Chánh, Thành Phố Hồ Chí Minh",Huyện Bình Chánh,,"{""type"":""Point"",""coordinates"":[106.587815,10.695248]}",Trung Tâm Mua Sắm Nam Sài Gòn
bd3f41b8-7cc6-4d94-b836-4a2ca90dfc88,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/8e0190ee-7dce-47f0-9272-4a05cd038855,2023-03-27T06:45:53.000Z,admin,2,2023-03-27T06:45:53.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"245A Đường Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.593011,10.815479]}",Bách Hóa Xanh
a2f8ea08-dd07-4653-8139-322f778a1291,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/0532791b-d93f-46e6-b63b-a33069e1b6f9,2023-03-27T06:45:56.000Z,admin,2,2023-03-27T06:45:56.000Z,admin,2,Siêu Thị Family,sieuthi_vdms_covid19.xlsx,54101123-54101125,"D1-09 Khu Phố Mỹ Toàn 3 Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.708033,10.729257]}",Siêu Thị Family
9f8fc0f2-2dfa-466a-a1c6-b2164518bf7c,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/7b17bd47-bf31-46b0-a2c1-3f95f718028e,2023-03-27T06:45:57.000Z,admin,2,2023-03-27T06:45:57.000Z,admin,2,Co.op Food,sieuthi_vdms_covid19.xlsx,,"62 Đường số 44, Phường 10, Quận 6, Thành Phố Hồ Chí Minh",Quận 6,,"{""type"":""Point"",""coordinates"":[106.625056,10.736099]}",Co.op Food
15845085-f8d5-4ce6-b331-68670f7b7589,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/5fcd1ee6-d243-4ff2-9317-d7b89adbb4bc,2023-03-27T06:46:00.000Z,admin,2,2023-03-27T06:46:00.000Z,admin,2,Siêu Thị Trang Trí Nội Thất Thái Lan - Index Living Mall,sieuthi_vdms_covid19.xlsx,,"Cao Ốc H2 Hoàng Diệu, 196 Đường Hoàng Diệu, Phường 8, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.702166,10.762281]}",Siêu Thị Trang Trí Nội Thất Thái Lan - Index Living Mall
02e5a765-f615-4abf-a2ba-c5ff413c7683,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/72ca45ff-ef45-4a75-9683-5734a7e6efc2,2023-03-27T06:46:10.000Z,admin,2,2023-03-27T06:46:10.000Z,admin,2,Siêu Thị Nội Thất Hà Nam,sieuthi_vdms_covid19.xlsx,,"126-128 Đường Nguyễn Xí, Phường 26, Quận Bình Thạnh, Thành Phố Hồ Chí Minh",Quận Bình Thạnh,,"{""type"":""Point"",""coordinates"":[106.709276,10.81366]}",Siêu Thị Nội Thất Hà Nam
484ccf28-c7d0-410b-baae-cfacffef8d6f,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/cb767b35-d03d-48cc-b53c-210d26dc73c6,2023-03-27T06:46:12.000Z,admin,2,2023-03-27T06:46:12.000Z,admin,2,Bsmart,sieuthi_vdms_covid19.xlsx,,"Đường Khuôn Việt, Phường Phú Trung, Quận Tân Phú, Thành Phố Hồ Chí Minh",Quận Tân Phú,,"{""type"":""Point"",""coordinates"":[106.642232,10.780107]}",Bsmart
7fc29428-5248-4a71-8c64-fc281704d9e2,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/7c7e3994-6770-4924-8abe-ec794f9bcbbc,2023-03-27T06:46:14.000Z,admin,2,2023-03-27T06:46:14.000Z,admin,2,Vinmart,sieuthi_vdms_covid19.xlsx,,"91 Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Thành Phố Hồ Chí Minh",Quận 1,,"{""type"":""Point"",""coordinates"":[106.696687,10.789432]}",Vinmart
cce60588-b11d-4bfb-84a5-78005615ae3a,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/83e74f1a-c56c-41de-9dc8-47a1535e50d4,2023-03-27T06:46:25.000Z,admin,2,2023-03-27T06:46:25.000Z,admin,2,Siêu Thị Tại Gia,sieuthi_vdms_covid19.xlsx,,"733 Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.607592,10.728265]}",Siêu Thị Tại Gia
435abb50-ce8b-4124-9587-578d226d123f,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/6e8e9c8f-cc01-4d1f-bd2e-274925cfabaf,2023-03-27T06:46:27.000Z,admin,2,2023-03-27T06:46:27.000Z,admin,2,Siêu Thị Hando Mart,sieuthi_vdms_covid19.xlsx,37711157-37754338,"80-82 Đường Số 17, Phường Tân Kiểng, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.71231,10.744997]}",Siêu Thị Hando Mart
1b95e5d8-6a70-4d2d-9a73-574f96d50d36,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/b0a30046-7b7e-4739-ac59-e8f2927e3f22,2023-03-27T06:46:32.000Z,admin,2,2023-03-27T06:46:32.000Z,admin,2,Siêu Thị Suối Tiên - VITIMART,sieuthi_vdms_covid19.xlsx,,"Quốc Lộ 52, Phường Tân Phú, Quận 9, Thành Phố Hồ Chí Minh",Quận 9,,"{""type"":""Point"",""coordinates"":[106.803144,10.866977]}",Siêu Thị Suối Tiên - VITIMART
252f8bef-ea3b-4f3a-b065-20914f515268,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/059c1f19-e289-4547-a28d-f8458179931c,2023-03-27T06:46:36.000Z,admin,2,2023-03-27T06:46:36.000Z,admin,2,Siêu Thị VinMart,sieuthi_vdms_covid19.xlsx,18006968,"Đường Số 48, Phường 3, Quận 4, Thành Phố Hồ Chí Minh",Quận 4,,"{""type"":""Point"",""coordinates"":[106.70033,10.756353]}",Siêu Thị VinMart
fdce95ad-2266-4d54-b7ad-9bea1288d5c9,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/4d22452d-2769-4aa9-a67f-f39c5054f1fa,2023-03-27T06:46:37.000Z,admin,2,2023-03-27T06:46:37.000Z,admin,2,Siêu Thị Fivimart,sieuthi_vdms_covid19.xlsx,54110102-54110106,"Thiên Sơn Plaza, 800 Đường Nguyễn Văn Linh, Phường Tân Phú, Quận 7, Thành Phố Hồ Chí Minh",Quận 7,,"{""type"":""Point"",""coordinates"":[106.719432,10.731529]}",Siêu Thị Fivimart
b14af9d8-ed73-4524-a117-0f27bc9e4326,ICTHCM_HCM_SIEUTHI,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_hcm_sieuthi/f9d68984-e7e8-424a-8d49-6e537a1eb6b1,2023-03-27T06:46:43.000Z,admin,2,2023-03-27T06:46:43.000Z,admin,2,Bách Hóa Xanh,sieuthi_vdms_covid19.xlsx,,"29 Đường Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, Thành Phố Hồ Chí Minh",Quận Bình Tân,,"{""type"":""Point"",""coordinates"":[106.599499,10.774317]}",Bách Hóa Xanh
